split,candidate,method,day_id,run_id,status,model_pass,cost_complete,comfort_outcome,trained_label,net_cost_USD,day_ahead_USD,device_USD,real_time_USD,delivery_penalty_USD,peak_excess_K,called_energy_MWh,mismatch_MWh,capacity_budget_MWh,call_relative_mismatch
validation,SP,SP,validation_000426,r6-support-day-ed70b7c3-a5d6-480b-980a-83f0d431f74b,solver_optimal,true,true,pass,0,-104.01089801196918,-191.4478088052014,70.89754720838957,16.539363584842576,7.703256435509509e-14,0.0,0.6527656873544162,7.703256435509509e-17,0.3840000000000001,1.1800951834233072e-16
validation,SP,SP,validation_000427,r6-support-day-48360ef0-1c68-4b8f-978a-17d91747a2cc,solver_optimal,true,true,pass,0,-88.01647352757507,-191.4478088052014,67.33880064387934,36.092534633746865,1.1470858984896637e-13,0.0,0.7754123487720652,1.1470858984896637e-16,0.3840000000000001,1.4793237434329964e-16
validation,SP,SP,validation_000428,r6-support-day-2c420749-5b6c-4fae-bd91-4a04405431c8,solver_optimal,true,true,pass,0,-78.25111931223529,-191.4478088052014,228.5393434106349,-115.3426539176688,4.336808689942018e-15,0.0,1.3950883509543792,4.336808689942018e-18,0.3840000000000001,3.108626551841831e-18
validation,SP,SP,validation_000429,r6-support-day-89a908aa-657b-41c7-a6cc-59fdad193b75,solver_optimal,true,true,pass,0,-82.65083072894275,-191.4478088052014,132.15868473252283,-23.36170665626426,6.938893903907228e-14,0.0,0.9372906306461095,6.938893903907228e-17,0.3840000000000001,7.403140154216616e-17
validation,SP,SP,validation_000430,r6-support-day-17283034-d353-4789-a298-c2414a689972,solver_optimal,true,true,pass,0,-86.76648543103644,-191.4478088052014,132.43639841452708,-27.755075040362183,5.4643789493269423e-14,0.0,0.8482897934226714,5.4643789493269423e-17,0.3840000000000001,6.441641749901668e-17
validation,SP,SP,validation_000431,r6-support-day-df7d66b5-930b-475c-b27d-44153187006a,solver_optimal,true,true,pass,0,-95.26178081336109,-191.4478088052014,79.67480382349223,16.51122416834801,6.472686969738461e-14,0.0,0.6955545300146518,6.472686969738461e-17,0.3840000000000001,9.305793709088652e-17
validation,SP,SP,validation_000432,r6-support-day-a6adf5ba-4494-4279-a820-30ec21f3b39d,solver_optimal,true,true,pass,0,-106.5435077105403,-191.4478088052014,124.95333098972561,-40.04902989506458,5.941427905220564e-14,0.0,0.8985750782492864,5.941427905220564e-17,0.3840000000000001,6.612055073679964e-17
validation,SP,SP,validation_000433,r6-support-day-cdd9b4a2-db89-44bf-8e0b-e7cb46855719,solver_optimal,true,true,pass,0,-75.07680138617712,-191.4478088052014,86.36401457359995,30.00699284542427,6.185373394029803e-14,0.0,0.8755380799133801,6.185373394029803e-17,0.3840000000000001,7.064653766563463e-17
validation,SP,SP,validation_000434,r6-support-day-30670e70-e8c9-4ed2-9f89-1e987a5371c1,solver_optimal,true,true,pass,0,-97.41637500169377,-191.4478088052014,95.32700860607719,-1.2955748025696359,6.407634839389331e-14,0.0,1.0223415882526463,6.407634839389331e-17,0.3840000000000001,6.267606554420873e-17
validation,SP,SP,validation_000435,r6-support-day-2260e241-fbcc-4db9-b32e-9e6ae15dfcef,solver_optimal,true,true,pass,0,-84.23865859544581,-191.4478088052014,48.06509462478097,59.1440555849745,1.0234868508263162e-13,0.0,0.8424507991683672,1.0234868508263162e-16,0.3840000000000001,1.2148921359403544e-16
validation,SP,SP,validation_000436,r6-support-day-298ee592-d901-4442-953f-595145176ed6,solver_optimal,true,true,pass,0,-97.71233293209215,-191.4478088052014,96.11604841452376,-2.380572541414604,8.299567630376536e-14,0.0,0.6021221870386095,8.299567630376536e-17,0.3840000000000001,1.3783859503991917e-16
validation,SP,SP,validation_000437,r6-support-day-e5e1cb45-5c59-4a1d-aa1e-a0fc19924fb5,solver_optimal,true,true,pass,0,-75.52230210027692,-191.4478088052014,68.31566480857725,47.60984189634712,9.37970404471522e-14,0.0,0.8664110555823816,9.37970404471522e-17,0.3840000000000001,1.0825928390780285e-16
validation,SP,SP,validation_000438,r6-support-day-2c9598d0-0f0d-45ce-86f0-718309ce91ca,solver_optimal,true,true,pass,0,-91.70709935228085,-191.4478088052014,143.72188468333707,-43.981175230416554,3.426078865054194e-14,0.0,1.0303496554358333,3.426078865054194e-17,0.3840000000000001,3.325161363406268e-17
validation,SP,SP,validation_000439,r6-support-day-689622b4-6c81-48b6-b15d-c3135ff01abf,solver_optimal,true,true,pass,0,-109.18628365687657,-191.4478088052014,79.77549521638751,2.486029931937245,7.426784881525705e-14,0.0,0.6616039734930098,7.426784881525705e-17,0.3840000000000001,1.1225423635706403e-16
validation,SP,SP,validation_000440,r6-support-day-84be2297-66af-4d2b-ae68-cf31eab37e1f,solver_optimal,true,true,pass,0,-86.92305871806563,-191.4478088052014,122.20863808363927,-17.683887996503593,6.613633252161577e-14,0.0,0.7853596820319908,6.613633252161577e-17,0.3840000000000001,8.421151993758928e-17
validation,SP,SP,validation_000441,r6-support-day-25174955-4f26-4289-ae7f-cae480625ba5,solver_optimal,true,true,pass,0,-97.46650460123348,-191.4478088052014,115.91994305782485,-21.93863885385702,8.326672684688674e-14,0.0,0.8181905569565239,8.326672684688674e-17,0.3840000000000001,1.0176935695349424e-16
validation,SP,SP,validation_000442,r6-support-day-d5537973-2217-435b-99ab-3dc61dfe2fb1,solver_optimal,true,true,pass,0,-96.78516326605445,-191.4478088052014,151.99219338137124,-57.329547842224336,3.5778671692021646e-14,0.0,0.8850547506953542,3.5778671692021646e-17,0.3840000000000001,4.042537669439285e-17
validation,SP,SP,validation_000443,r6-support-day-31507d4e-a172-47cd-86c9-dcece2c78ec2,solver_optimal,true,true,pass,0,-66.07030427085249,-191.4478088052014,96.51480825698441,13.626610839561124,15.236085437803363,0.0,1.0351051848902693,0.015236085437803363,0.3840000000000001,0.014719359597661111
validation,SP,SP,validation_000444,r6-support-day-3396eda9-5946-457b-bb03-8742064ec78e,solver_optimal,true,true,pass,0,-90.54807536702954,-191.4478088052014,125.03774728693334,-24.13801384876155,6.03900610074426e-14,0.0,0.7856361263758154,6.03900610074426e-17,0.3840000000000001,7.686772410279225e-17
validation,SP,SP,validation_000445,r6-support-day-d0e64e09-1299-468f-8927-981249c74472,solver_optimal,true,true,pass,0,-72.2013469758431,-191.4478088052014,85.31632056246211,33.930141266896115,7.632783294297951e-14,0.0,1.038226223564904,7.632783294297951e-17,0.3840000000000001,7.35175352062449e-17
validation,SP,SP,validation_000446,r6-support-day-8f12d761-b359-4513-8f2e-2f3c70edf5f8,solver_optimal,true,true,pass,0,-100.61114039108048,-191.4478088052014,120.07515899105215,-29.238490576931298,5.4643789493269423e-14,0.0,0.6322724430672864,5.4643789493269423e-17,0.3840000000000001,8.642443632080646e-17
validation,SP,SP,validation_000447,r6-support-day-25adf33b-0fa7-4879-85f0-993af6e29d32,solver_optimal,true,true,pass,0,-86.95866099854007,-191.4478088052014,58.67069835571088,45.81844945095036,8.218252467440124e-14,0.0,0.8719806907344646,8.218252467440124e-17,0.3840000000000001,9.424810153213295e-17
validation,SP,SP,validation_000448,r6-support-day-4038fd47-4197-4abb-ac64-e7105977758d,solver_optimal,true,true,pass,0,-93.226428052854,-191.4478088052014,90.50345018690211,7.717930565445218,5.377642775528102e-14,0.0,0.8736354561736395,5.377642775528102e-17,0.3840000000000001,6.15547679243832e-17
validation,SP,SP,validation_000449,r6-support-day-84ec6a81-3cef-4063-81b0-6bce6d32a168,solver_optimal,true,true,pass,0,-79.62718651896795,-191.4478088052014,92.84629826758041,18.974324018652975,6.245004513516506e-14,0.0,1.0938294226373595,6.245004513516506e-17,0.3840000000000001,5.70930383135884e-17
validation,SP,SP,validation_000450,r6-support-day-db1c2a12-2623-4038-aedf-69703a0e328c,solver_optimal,true,true,pass,0,-77.21076654154243,-191.4478088052014,136.39201502385762,-22.15497276019872,5.984795992119984e-14,0.0,1.153793524687182,5.984795992119984e-17,0.3840000000000001,5.187059785018806e-17
validation,SP,SP,validation_000451,r6-support-day-0583ff65-683b-49a8-8f73-a8847bc34db9,solver_optimal,true,true,pass,0,-63.50705648629005,-191.4478088052014,84.95523999763357,42.9855123212777,7.112366251504909e-14,0.0,1.0981339237844483,7.112366251504909e-17,0.3840000000000001,6.476774915571216e-17
validation,SP,SP,validation_000452,r6-support-day-6e0df7a8-0ba1-462a-9246-31ef4ffd55c6,solver_optimal,true,true,pass,0,-84.85923273063487,-191.4478088052014,119.29742575028199,-12.70884967571552,3.8163916471489756e-14,0.0,0.8294692370393746,3.8163916471489756e-17,0.3840000000000001,4.6010044456510846e-17
validation,SP,SP,validation_000453,r6-support-day-2ca30a03-22f5-4385-bd36-aee0b19ea2f0,solver_optimal,true,true,pass,0,-92.15263870148313,-191.4478088052014,159.2822635388285,-59.987093435110275,3.903127820947816e-14,0.0,0.8465559127509115,3.903127820947816e-17,0.3840000000000001,4.610596609342049e-17
validation,SP,SP,validation_000454,r6-support-day-e9ffbfa3-c9e5-4fa7-a29e-33a089759372,solver_optimal,true,true,pass,0,-47.50225829885049,-191.4478088052014,186.9269387093283,-42.98138820297748,6.049848122469115e-14,0.0,1.1903582687675938,6.049848122469115e-17,0.3840000000000001,5.0823758537273544e-17
validation,SP,SP,validation_000455,r6-support-day-1b2351b9-6300-425f-be7e-fbe67f91f616,solver_optimal,true,true,pass,0,-70.22609183314762,-191.4478088052014,78.29637787943955,42.92533909261413,8.326672684688674e-14,0.0,0.7243510778528655,8.326672684688674e-17,0.3840000000000001,1.1495354862135012e-16
validation,SP,SP,validation_000456,r6-support-day-55c782ce-c810-4428-91f6-09be4cd2fe70,solver_optimal,true,true,pass,0,-79.9405028939483,-191.4478088052014,132.50984669668327,-21.00254078543024,5.898059818321144e-14,0.0,0.9057116185830237,5.898059818321144e-17,0.3840000000000001,6.512072603803622e-17
validation,SP,SP,validation_000457,r6-support-day-0ed37a08-c36a-49b2-905f-42a43d6b68b0,solver_optimal,true,true,pass,0,-96.64814266005726,-191.4478088052014,171.5369707829263,-76.73730463778222,5.377642775528102e-14,0.0,1.0131753202032787,5.377642775528102e-17,0.3840000000000001,5.307711970766478e-17
validation,SP,SP,validation_000458,r6-support-day-22de88a3-73c6-4eec-905a-2f199e3dc1d5,solver_optimal,true,true,pass,0,-86.80587662317733,-191.4478088052014,97.80671709920932,6.835215082814678,7.017498561412427e-14,0.0,0.7588898305444903,7.017498561412427e-17,0.3840000000000001,9.247058372593415e-17
validation,SP,SP,validation_000459,r6-support-day-5c40e96d-197c-4264-9e2e-9440d20f4457,solver_optimal,true,true,pass,0,-76.1489082662692,-191.4478088052014,110.800052613163,4.4988479257690495,1.2237254395572328e-13,0.0,0.9328189974128718,1.2237254395572328e-16,0.3840000000000001,1.3118573302550398e-16
validation,SP,SP,validation_000460,r6-support-day-6c949b09-ee41-49e9-9918-2420c975ee27,solver_optimal,true,true,pass,0,-62.20771871256786,-191.4478088052014,62.749059363016684,66.49103072961672,1.0581813203458523e-13,0.0,0.9434739923711564,1.0581813203458523e-16,0.3840000000000001,1.121579745602114e-16
validation,SP,SP,validation_000461,r6-support-day-42eadd85-de6b-4cae-9a60-8dff693c8769,solver_optimal,true,true,pass,0,-87.33946364862443,-191.4478088052014,135.68321765862274,-31.57487250204584,5.442694905877232e-14,0.0,1.0988116511653017,5.442694905877232e-17,0.3840000000000001,4.953255546667343e-17
validation,SP,SP,validation_000462,r6-support-day-67ad75e5-f485-4648-bac8-0f2ae3d57b78,solver_optimal,true,true,pass,0,-96.1823920386067,-191.4478088052014,92.76447923104499,2.500937535549625,8.500145032286355e-14,0.0,0.9401420694590475,8.500145032286355e-17,0.3840000000000001,9.041340993470582e-17
validation,SP,SP,validation_000463,r6-support-day-efab1630-bda2-4435-bf63-842e49d6c7f4,solver_optimal,true,true,pass,0,-107.21969514430579,-191.4478088052014,79.25512346734108,4.972990193554471,6.071532165918825e-14,0.0,0.5841375387695815,6.071532165918825e-17,0.3840000000000001,1.0394011278076407e-16
validation,SP,SP,validation_000464,r6-support-day-ace4426f-48b7-4ef6-ab23-86a3815211b5,solver_optimal,true,true,pass,0,-72.73762102887133,-191.4478088052014,232.757916472582,-114.04772869625195,1.3877787807814457e-14,0.0,1.2296859053814544,1.3877787807814457e-17,0.3840000000000001,1.128563623205025e-17
validation,SP,SP,validation_000465,r6-support-day-c8cc6a0c-53aa-46cd-bf4f-63f587690e15,solver_optimal,true,true,pass,0,-96.22195364402553,-191.4478088052014,54.90267056252367,40.323184598652105,8.109832250191573e-14,0.0,0.7733155025218411,8.109832250191573e-17,0.3840000000000001,1.0487093849463497e-16
validation,SP,SP,validation_000466,r6-support-day-4a2f4814-b400-4e9f-8376-9e4ecb2efe45,solver_optimal,true,true,pass,0,-94.19890685607187,-191.4478088052014,102.50873244509833,-5.259830495968868,5.442694905877232e-14,0.0,0.8539216209141218,5.442694905877232e-17,0.3840000000000001,6.373764023038596e-17
validation,SP,SP,validation_000467,r6-support-day-fe6c79e2-7cc1-4ce6-828d-be9187d57d1b,solver_optimal,true,true,pass,0,-118.31431862708357,-191.4478088052014,109.40732188707047,-36.27383170895271,6.591949208711867e-14,0.0,0.5987088507623209,6.591949208711867e-17,0.3840000000000001,1.1010275195228037e-16
validation,SP,SP,validation_000468,r6-support-day-bfbf8bec-f841-4d92-9ffa-12b83f371b6c,solver_optimal,true,true,pass,0,-81.01465928020583,-191.4478088052014,137.16567044180738,-26.7325209168119,7.632783294297951e-14,0.0,1.148535883676534,7.632783294297951e-17,0.3840000000000001,6.645663755724325e-17
validation,SP,SP,validation_000469,r6-support-day-447f5f27-4a9d-4532-a086-72f76937e2b5,solver_optimal,true,true,pass,0,-91.2893713660205,-191.4478088052014,131.59266005111502,-31.434222611934175,4.87890977618477e-14,0.0,0.8383937954610929,4.87890977618477e-17,0.3840000000000001,5.819353390492956e-17
validation,SP,SP,validation_000470,r6-support-day-bded5fce-1d91-48b5-8e3c-e7cf46deafe5,solver_optimal,true,true,pass,0,-99.45524968219952,-191.4478088052014,115.44761189338209,-23.455052770380252,2.7755575615628914e-14,0.0,0.7560584845452203,2.7755575615628914e-17,0.3840000000000001,3.6710884386575305e-17
validation,SP,SP,validation_000471,r6-support-day-7b43c0af-edc5-48a4-ba14-39dd46219c81,solver_optimal,true,true,pass,0,-82.82304993448979,-191.4478088052014,90.24478281103114,18.379976059680367,9.8879238130678e-14,0.0,0.7612148113592466,9.8879238130678e-17,0.3840000000000001,1.2989662924991757e-16
validation,SP,SP,validation_000472,r6-support-day-7fb2b377-dab9-451e-9ab4-c7865d343cda,solver_optimal,true,true,pass,0,-77.59318783735353,-191.4478088052014,142.50521224091176,-28.650591273063945,5.0306980803327406e-14,0.0,1.1156366272704046,5.0306980803327406e-17,0.3840000000000001,4.509262207212757e-17
validation,SP,SP,validation_000473,r6-support-day-c6ef2fec-b140-4887-8c15-ebc844d56651,solver_optimal,true,true,pass,0,-93.89731378974585,-191.4478088052014,74.98681465867583,22.56368035677964,6.852157730108388e-14,0.0,0.763087842656229,6.852157730108388e-17,0.3840000000000001,8.979513690398662e-17
validation,SP,SP,validation_000474,r6-support-day-0c67635e-d180-4899-8fe7-3e47cc3725d8,solver_optimal,true,true,pass,0,-80.21091476102687,-191.4478088052014,61.775415786991644,49.461478257182755,9.324138683375338e-14,0.0,0.7930015976877377,9.324138683375338e-17,0.3840000000000001,1.1758032657895009e-16
validation,SP,SP,validation_000475,r6-support-day-5e4f149e-897f-4cd2-867e-50f991966638,solver_optimal,true,true,pass,0,-95.04568331412534,-191.4478088052014,79.2575440504329,17.144581440643044,1.1709383462843448e-13,0.0,0.8015262626727458,1.1709383462843448e-16,0.3840000000000001,1.4608858134975743e-16
validation,SP,SP,validation_000476,r6-support-day-a1013ecb-41a9-48c7-aa58-b5d60a3c850c,solver_optimal,true,true,pass,0,-97.87690688831871,-191.4478088052014,53.60320876863895,39.96769314824363,1.0625181290357943e-13,0.0,0.8960880047679524,1.0625181290357943e-16,0.3840000000000001,1.1857296642542827e-16
validation,SP,SP,validation_000477,r6-support-day-4cefe458-35aa-4897-8118-702f41d15ae7,solver_optimal,true,true,pass,0,-80.93902291251449,-191.4478088052014,168.30307942201648,-57.794293529329636,5.984795992119984e-14,0.0,1.1417366757975977,5.984795992119984e-17,0.3840000000000001,5.241835634244742e-17
validation,SP,SP,validation_000478,r6-support-day-67c5cf53-f2cf-4aa1-90f6-481919f06e08,solver_optimal,true,true,pass,0,-79.49038074328153,-191.4478088052014,120.08375371414205,-8.126325652222288,9.367506770274758e-14,0.0,0.922645732397772,9.367506770274758e-17,0.3840000000000001,1.0152874978276309e-16
validation,SP,SP,validation_000479,r6-support-day-5e642449-7f47-4ee6-8337-f6786e350f93,solver_optimal,true,true,pass,0,-91.66930672083932,-191.4478088052014,68.30224869430826,31.47625339005373,8.294146619514109e-14,0.0,0.6764358010754351,8.294146619514109e-17,0.3840000000000001,1.2261542937744596e-16
validation,SP,SP,validation_000480,r6-support-day-dc12cf00-ed0e-4a21-aa14-ec0e0c1b49a1,solver_optimal,true,true,pass,0,-70.7376907684153,-191.4478088052014,91.67245053865041,29.037667498135615,5.3586692375096057e-14,0.0,1.0846513170337009,5.3586692375096057e-17,0.3840000000000001,4.9404533543226296e-17
validation,SP,SP,validation_000481,r6-support-day-da9a04a5-ad49-45cb-a7ea-fda9c4a675a4,solver_optimal,true,true,pass,0,-98.26587858476721,-191.4478088052014,122.89315722646691,-29.711227006032807,7.19910242530375e-14,0.0,0.7169014589145368,7.19910242530375e-17,0.3840000000000001,1.0041969277345225e-16
validation,SP,SP,validation_000482,r6-support-day-6f7cae7c-1493-4ed5-83f8-1fb852af5389,solver_optimal,true,true,pass,0,-98.04351536677814,-191.4478088052014,139.08824778693997,-45.68395434851681,8.803721640582296e-14,0.0,0.7867784556828041,8.803721640582296e-17,0.3840000000000001,1.1189581485097993e-16
validation,SP,SP,validation_000483,r6-support-day-e6c31173-22fc-445f-8cb4-98f1bcaec8c3,solver_optimal,true,true,pass,0,-85.82216507623905,-191.4478088052014,88.16482570739501,17.460818021567245,7.892991815694472e-14,0.0,0.7128624908699294,7.892991815694472e-17,0.3840000000000001,1.1072250141906606e-16
validation,SP,SP,validation_000484,r6-support-day-620649aa-e360-4002-87f2-10dbea00083c,solver_optimal,true,true,pass,0,-77.94320909688726,-191.4478088052014,48.730674111453276,64.77392559686078,7.155734338404329e-14,0.0,0.8858284656257049,7.155734338404329e-17,0.3840000000000001,8.078013538828735e-17
validation,SP,SP,validation_000485,r6-support-day-2ee0ed9e-ba48-46bc-ad29-83ea942eabea,solver_optimal,true,true,pass,0,-99.27676330054602,-191.4478088052014,144.2444093467716,-52.07336384211627,4.5102810375396984e-14,0.0,0.8463924792215323,4.5102810375396984e-17,0.3840000000000001,5.3288292940504624e-17
